flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist
7234,Gonawala,12.399031941119672,Arangala,12.710646742755587
7235,Gonawala,12.416431214179925,Arangala,12.886692799546074
7236,Gonawala,12.438818925165805,Arangala,13.064451525888677
7237,Gonawala,12.46623327842011,Arangala,13.244592853519624
7238,Gonawala,12.498641197918358,Arangala,13.427020886104396
7239,Gonawala,12.536003957294833,Arangala,13.611643682230083
7240,Gonawala,12.57827740139413,Arangala,13.798373143728789
7241,Gonawala,12.625412204015802,Arangala,13.987124898261959
7242,Gonawala,12.67735414094021,Arangala,14.17781817693276
7243,Gonawala,12.73404438774168,Arangala,14.370375688501525
7244,Gonawala,12.795419831995511,Arangala,14.56472349310662
7245,Gonawala,12.861413399832772,Arangala,14.760790874977445
7246,Gonawala,12.931954390761337,Arangala,14.958510217235233
7247,Gonawala,13.006968817977146
7248,Gonawala,13.08637975460637
7249,Gonawala,13.17010767126513
7250,Gonawala,13.258070781382058
7251,Makumbura,9.951364722102575,Kottawa North Dharmapala School,12.90878752442329,Arangala,13.432811130578775
7252,Makumbura,9.823862229364336,Kottawa North Dharmapala School,12.766420851904346,Arangala,13.255344402815878
7253,Makumbura,9.70119488543881,Kottawa North Dharmapala School,12.627450699732364,Arangala,13.08029813918517
7254,Makumbura,9.583548359444183,Kottawa North Dharmapala School,12.491990424785321,Arangala,12.907770815164248
7255,Makumbura,9.471109752643144,Kottawa North Dharmapala School,12.360155427621663,Arangala,12.737864783816432
7256,Makumbura,9.363605294246153,Kottawa North Dharmapala School,12.231504635774595,Arangala,12.569952829259838
7257,Makumbura,9.262169910201516,Kottawa North Dharmapala School,12.107290759790809,Arangala,12.405625033339062
7258,Makumbura,9.16650329298502,Kottawa North Dharmapala School,11.98705873931498,Arangala,12.24424985988113
7259,Makumbura,9.07678784847953,Kottawa North Dharmapala School,11.87092956311746,Arangala,12.085945582858823
7260,Makumbura,8.993201683543916,Kottawa North Dharmapala School,11.759024788772612,Arangala,11.930834440460051
7261,Makumbura,8.91591718303235,Kottawa North Dharmapala School,11.651466133111342,Arangala,11.779042578917219
7262,Makumbura,8.845099533729751,Kottawa North Dharmapala School,11.548375034517084,Arangala,11.630699959723293
7263,Makumbura,8.780905201094683,Kottawa North Dharmapala School,11.449872165778105,Arangala,11.485940224278618
7264,Makumbura,8.723480405722245,Arangala,11.34490052642912,Kottawa North Dharmapala School,11.356076923786759
7265,Makumbura,8.67295961348961,Arangala,11.207721307013982,Kottawa North Dharmapala School,11.26710687729652
7266,Makumbura,8.629464083700405,Arangala,11.074546025154765,Kottawa North Dharmapala School,11.18307719127029
7267,Makumbura,8.593100495327441,Arangala,10.945520830169306,Kottawa North Dharmapala School,11.104100024292892
7268,Makumbura,8.563959698528736,Arangala,10.820794178779567,Kottawa North Dharmapala School,11.030283905751094
7269,Makumbura,8.542115613639309,Arangala,10.700516383779238,Kottawa North Dharmapala School,10.96173309884279
7270,Makumbura,8.527624314397078,Arangala,10.584839108118782,Kottawa North Dharmapala School,10.89854695881693
7271,Makumbura,8.520523314546825,Arangala,10.47391478069934,Kottawa North Dharmapala School,10.840819290909323
7272,Makumbura,8.520848925491427,Arangala,10.367437972541122,Kottawa North Dharmapala School,10.788419272652286
7273,Makumbura,8.52859742750282,Arangala,10.2664993307649,Kottawa North Dharmapala School,10.741889682622883
7274,Makumbura,8.543733703795299,Arangala,10.170769426831043,Kottawa North Dharmapala School,10.701060756290685
7275,Makumbura,8.566218590386287,Arangala,10.080396657767272,Kottawa North Dharmapala School,10.665997959390722
7276,Makumbura,8.595994424487388,Arangala,9.995526331677336,Kottawa North Dharmapala School,10.636758313657829
7277,Makumbura,8.632985763264516,Arangala,9.916299730651097,Kottawa North Dharmapala School,10.613389948372733
7278,Makumbura,8.677100326030578,Arangala,9.842853136617782,Kottawa North Dharmapala School,10.59593170759678
7279,Makumbura,8.71745430538815,Arangala,9.764647701918863,Kottawa North Dharmapala School,10.573379390730139
7280,Makumbura,8.775548131299256,Arangala,9.70307739413168,Kottawa North Dharmapala School,10.567813539465867
7281,Makumbura,8.840406343060616,Arangala,9.647661938841493,Kottawa North Dharmapala School,10.568222086901972
7282,Makumbura,8.911881251974057,Arangala,9.598507942018623,Kottawa North Dharmapala School,10.574604340154355
7283,Makumbura,8.989815038826865,Arangala,9.555712026920464,Kottawa North Dharmapala School,10.586949495643868
7284,Makumbura,9.074041285594706,Arangala,9.51935994730002,Kottawa North Dharmapala School,10.60523672984234
7285,Makumbura,9.164386499528083,Arangala,9.489525756293608,Kottawa North Dharmapala School,10.629435374396715
7286,Makumbura,9.260671597301831,Arangala,9.466271081893902,Kottawa North Dharmapala School,10.65950516926211
7287,Makumbura,9.36317735164039,Arangala,9.449585714514404,Kottawa North Dharmapala School,10.69556826062509
7288,Arangala,9.439651782974682,Makumbura,9.470813860648118,Kottawa North Dharmapala School,10.737248295515
7289,Arangala,9.436402134906986,Makumbura,9.583832432276177,Kottawa North Dharmapala School,10.784624486117064
7290,Arangala,9.439843670599798,Makumbura,9.702044981564933,Kottawa North Dharmapala School,10.837622131276083
7291,Arangala,9.449969080054638,Makumbura,9.825264037556387,Kottawa North Dharmapala School,10.89615920467474
7292,Arangala,9.466756917544519,Makumbura,9.953303663901526,Kottawa North Dharmapala School,10.960146949717476
7293,Arangala,9.490171826712878,Makumbura,10.085980275099573,Kottawa North Dharmapala School,11.029490501690859
7294,Arangala,9.520164907373676,Makumbura,10.22311333295089,Kottawa North Dharmapala School,11.104089519829033
7295,Arangala,9.55667422553293,Makumbura,10.364525949417583,Kottawa North Dharmapala School,11.183838841315215
7296,Arangala,9.59962543476424,Makumbura,10.51004538309146,Kottawa North Dharmapala School,11.268629117821641
7297,Arangala,9.648932507445565,Makumbura,10.65950344061739,Kottawa North Dharmapala School,11.358347457172059
7298,Arangala,9.704498565091168,Makumbura,10.812736798410965,Kottawa North Dharmapala School,11.452878044497444
7299,Arangala,9.766216775103281,Makumbura,10.969587247581552,Kottawa North Dharmapala School,11.552102746568586
7300,Arangala,9.833971304231092,Makumbura,11.129901865588458,Kottawa North Dharmapala School,11.655901682014363
7301,Arangala,9.907638313610917,Makumbura,11.293533129725716,Kottawa North Dharmapala School,11.764153772559604
7302,Arangala,9.987086969745885,Makumbura,11.46033897425042,Kottawa North Dharmapala School,11.87673725238339
7303,Arangala,10.072180455772598,Makumbura,11.630182804841416,Kottawa North Dharmapala School,11.993530144292146
7304,Arangala,10.163189863150604,Makumbura,11.803704129043494,Kottawa North Dharmapala School,12.114954476627505
7305,Arangala,10.259167007676277,Makumbura,11.97924790599443,Kottawa North Dharmapala School,12.239818871042042
7306,Arangala,10.360351877633827,Makumbura,12.157451767302634,Kottawa North Dharmapala School,12.36852917023265
7307,Arangala,10.466593438157068,Makumbura,12.33820045216153,Kottawa North Dharmapala School,12.500966581612664
7308,Arangala,10.567893225661539,Makumbura,12.513885471566404,Kottawa North Dharmapala School,12.627784979363764
7309,Arangala,10.683897371775151,Makumbura,12.699507671726225,Kottawa North Dharmapala School,12.76742784808046
7310,Arangala,10.804501963594067,Makumbura,12.887356767021869,Kottawa North Dharmapala School,12.910452277412618
7311,Arangala,10.929554709277632,Gonawala,12.883873494782113,Kottawa North Dharmapala School,13.056747143259265
7312,Arangala,11.058904711687397,Gonawala,12.836736594501003,Kottawa North Dharmapala School,13.20620375883317
7313,Arangala,11.192402982111885,Gonawala,12.794362833491975,Kottawa North Dharmapala School,13.358716004312946
7314,Arangala,11.329902887940772,Gonawala,12.756799676728912,Kottawa North Dharmapala School,13.514180427775731
7315,Arangala,11.471260532282145,Gonawala,12.724089727737697,Kottawa North Dharmapala School,13.67249632642534
7316,Arangala,11.61633508366518,Gonawala,12.696270498527594,Kottawa North Dharmapala School,13.83356580052559
7317,Arangala,11.76498904312577,Gonawala,12.673374195488128,Kottawa North Dharmapala School,13.997293792924406
7318,Arangala,11.917088461721692,Gonawala,12.655427537694552,Kottawa North Dharmapala School,14.163588107859015
7319,Arangala,12.073197968578837,Gonawala,12.642405260179649,Kottawa North Dharmapala School,14.3331115677094
7320,Arangala,12.23181531639759,Gonawala,12.63443745594113,Kottawa North Dharmapala School,14.504283789644651
7321,Arangala,12.393498557331464,Gonawala,12.631465180646725,Kottawa North Dharmapala School,14.677762536872747
7322,Arangala,12.558129275457265,Gonawala,12.63349196196254,Kottawa North Dharmapala School,14.853466993469858
7323,Gonawala,12.640515395600966,Arangala,12.725593075426607
7324,Gonawala,12.652527158850999,Arangala,12.895779587287892
7325,Gonawala,12.669513064739073,Arangala,13.068582441626077
7326,Gonawala,12.691453142233774,Arangala,13.24389922640987
7327,Gonawala,12.71832175135753,Arangala,13.421631429795285
7328,Gonawala,12.750087733747534,Arangala,13.601684365431796
7329,Gonawala,12.78671459063724,Arangala,13.783967090593775
7330,Gonawala,12.82816068596653,Arangala,13.968392310577691
7331,Gonawala,12.87437947590375,Arangala,14.154876281928749
7332,Gonawala,12.925319762236914,Arangala,14.343338704681988
7333,Gonawala,12.980925959942562,Arangala,14.53370261368753
7334,Gonawala,13.041138383519412,Arangala,14.72589426700123
7335,Gonawala,13.106190070439997,Arangala,14.920705014680356
7336,Gonawala,13.164859894442275
7337,Gonawala,13.23857466195413
7338,Gonawala,13.316624416905135
7339,Gonawala,13.39893340512119
7340,Gonawala,13.485423637261741
7341,Makumbura,10.298399893740461,Kottawa North Dharmapala School,13.260414871519707,Waga,13.44344729683713
7342,Makumbura,10.169065048806072,Kottawa North Dharmapala School,13.11707047997618,Waga,13.295028059481181
7343,Makumbura,10.044353209340294,Kottawa North Dharmapala School,12.977009562529714,Waga,13.149736528870916
7344,Makumbura,9.924438657067233,Kottawa North Dharmapala School,12.840339567360964,Waga,13.007677511948968
7345,Makumbura,9.809497324728406,Kottawa North Dharmapala School,12.70716990563166,Waga,12.868958059378606
7346,Makumbura,9.699706010974394,Kottawa North Dharmapala School,12.577611761184476,Waga,12.733687313998459
7347,Makumbura,9.595241501390554,Kottawa North Dharmapala School,12.4517778652091,Waga,12.601976332281911
7348,Makumbura,9.496279592070136,Kottawa North Dharmapala School,12.329782244671016,Waga,12.473937875665634
7349,Makumbura,9.402994019546933,Kottawa North Dharmapala School,12.211739932984553,Waga,12.349686173764498
7350,Makumbura,9.315555314951352,Kottawa North Dharmapala School,12.097766652136208,Waga,12.229336647630136
7351,Makumbura,9.234129572518329,Kottawa North Dharmapala School,11.987978459723195,Waga,12.113005610054538
7352,Makumbura,9.158877164296102,Kottawa North Dharmapala School,11.882491360041794,Arangala,11.98367413098426
7353,Makumbura,9.089951414317339,Kottawa North Dharmapala School,11.781420885728323,Arangala,11.837895088657413
7354,Makumbura,9.02749723644547,Kottawa North Dharmapala School,11.684881644745143,Arangala,11.695699140729097
7355,Makumbura,8.971649782902057,Arangala,11.557218544296424,Kottawa North Dharmapala School,11.5929868374385
7356,Makumbura,8.922533111854149,Arangala,11.422588428004513,Kottawa North Dharmapala School,11.505847746572547
7357,Makumbura,8.880087210738095,Arangala,11.29137752347011,Kottawa North Dharmapala School,11.423220124224303
7358,Makumbura,8.844784492741175,Arangala,11.164882390262523,Kottawa North Dharmapala School,11.34593817297916
7359,Makumbura,8.81650613413967,Arangala,11.042657968948454,Kottawa North Dharmapala School,11.273729277341381
7360,Makumbura,8.78430674238925,Arangala,10.915044860909607,Kottawa North Dharmapala School,11.196020425165953
7361,Makumbura,8.77024636068826,Arangala,10.801690108238649,Kottawa North Dharmapala School,11.134187931247176
7362,Makumbura,8.763372715209103,Arangala,10.693040629256263,Kottawa North Dharmapala School,11.077712408748624
7363,Makumbura,8.763702716301752,Arangala,10.589241258255909,Kottawa North Dharmapala School,11.026676168983705
7364,Makumbura,8.771235550382398,Arangala,10.490435966242915,Kottawa North Dharmapala School,10.9811550508875
7365,Makumbura,8.785952693001464,Arangala,10.396767138471649,Kottawa North Dharmapala School,10.94121789187023
7366,Makumbura,8.807818128012373,Arangala,10.30837479454207,Kottawa North Dharmapala School,10.906926031679651
7367,Makumbura,8.836778796168772,Arangala,10.22539577255924,Kottawa North Dharmapala School,10.878332857562155
7368,Makumbura,8.872765218815099,Arangala,10.147962866069198,Kottawa North Dharmapala School,10.855483401147689
7369,Makumbura,8.915692323232744,Arangala,10.076203936514188,Kottawa North Dharmapala School,10.838413987375528
7370,Makumbura,8.965460413477253,Arangala,10.010241007565254,Waga,10.82384788914625
7371,Makumbura,9.02195627742624,Arangala,9.95018935076221,Waga,10.809743143682129
7372,Makumbura,9.085054406532716,Arangala,9.896156577215367,Waga,10.80146815668365
7373,Makumbura,9.154940241297574,Arangala,9.848043477653865,Waga,10.799038563018152
7374,Makumbura,9.230851307051214,Arangala,9.806363941172142,Waga,10.802479708323066
7375,Makumbura,9.312926753908318,Arangala,9.770971853789503,Waga,10.811762373597544
7376,Makumbura,9.401005128570112,Arangala,9.741935742354894,Waga,10.82687153212037
7377,Makumbura,9.494919376523129,Arangala,9.719312572231011,Waga,10.847782839178475
7378,Makumbura,9.59449812883617,Arangala,9.7031471988998,Waga,10.874462822717012
7379,Arangala,9.693471929604247,Makumbura,9.69956692703705,Waga,10.906869147831912
7380,Arangala,9.690306207238113,Makumbura,9.80994936920069,Waga,10.944950952698187
7381,Arangala,9.693656406608461,Makumbura,9.925468175870664,Waga,10.988649229774442
7382,Arangala,9.703515779199341,Makumbura,10.045946159793235,Waga,11.037897274055048
7383,Arangala,9.719864518641254,Makumbura,10.171207096933768,Waga,11.0926211673505
7384,Arangala,9.742669956464043,Makumbura,10.301076508353571,Waga,11.152740303897883
7385,Arangala,9.771886884953963,Makumbura,10.435382334694369,Waga,11.218167943795137
7386,Arangala,9.807458005207618,Makumbura,10.573955529647083,Waga,11.288811785329994
7387,Arangala,9.849314473323675,Makumbura,10.71663055533803,Waga,11.364574556618937
7388,Arangala,9.897376544776968,Makumbura,10.863245796074448,Waga,11.445354601664157
7389,Arangala,9.941059029064453,Makumbura,11.005537446616067,Waga,11.541774751386955
7390,Arangala,10.001344360676626,Makumbura,11.15970253683781,Waga,11.632210316254318
7391,Arangala,10.067543257887738,Makumbura,11.317348220870096,Waga,11.72733444032729
7392,Arangala,10.139539895784539,Makumbura,11.478331091522039,Waga,11.82703399374975
7393,Arangala,10.217211711635683,Makumbura,11.642512717661011,Waga,11.931194278249313
7394,Arangala,10.300430322973794,Makumbura,11.80975968994247,Waga,12.039699519430506
7395,Arangala,10.389062438162242,Makumbura,11.979943629151295,Waga,12.152433333406288
7396,Arangala,10.482970746024224,Makumbura,12.1529411499631,Waga,12.269279161088164
7397,Arangala,10.582014780012292,Makumbura,12.328633811951034,Waga,12.39012066701073
7398,Arangala,10.686051739275666,Makumbura,12.506908034701556,Waga,12.514842105740078
7399,Arangala,10.794937264692077,Waga,12.643328657048277,Makumbura,12.687654997722388
7400,Arangala,10.90852616839563,Waga,12.77546672011156,Makumbura,12.870770526410716
7401,Arangala,11.026673096952328,Waga,12.911144182661062,Makumbura,13.056154961036263
7402,Arangala,11.149233150362761,Waga,13.050250652147986,Gonawala,13.132871823673154
7403,Arangala,11.276062429148297,Gonawala,13.086630635383933,Waga,13.192677660640987
7404,Arangala,11.407018531464315,Gonawala,13.045067427293931,Waga,13.33831883830712
7405,Arangala,11.54256673226111,Gonawala,13.008074585227972,Waga,13.487735009974923
7406,Arangala,11.68137411240766,Gonawala,12.976018402257406,Waga,13.639507605786697
7407,Arangala,11.823893578684247,Gonawala,12.948760807884895,Waga,13.794188760453713
7408,Arangala,11.96999253934526,Gonawala,12.926332160017283,Waga,13.951681733362317
7409,Arangala,12.119541544019018,Gonawala,12.908757627424876,Waga,14.111892381891899
7410,Arangala,12.27241446946498,Gonawala,12.896057056816584,Waga,14.27472920272874
7411,Arangala,12.428488661102321,Gonawala,12.888244857497341,Waga,14.440103352352747
7412,Arangala,12.587645042248676,Gonawala,12.885329918617671,Waga,14.607928656199896
7413,Arangala,12.74976818730438,Gonawala,12.887315565006801,Waga,14.77812160698503
7414,Gonawala,12.89419953301591,Arangala,12.914746369349217,Waga,14.950601346635107
7415,Gonawala,12.905973982358207,Arangala,13.082471576619506
7416,Gonawala,12.922625546917331,Arangala,13.252839512085162
7417,Gonawala,12.944135405059315,Arangala,13.425749570906547
7418,Gonawala,12.959514625889375,Arangala,13.593252283790505
7419,Gonawala,12.99068968678244,Arangala,13.771060696743804
7420,Gonawala,13.02663891723601,Arangala,13.951129761299232
7421,Gonawala,13.067513390945793,Arangala,14.134184163126113
7422,Gonawala,13.112908736843416,Arangala,14.318527765209566
7423,Gonawala,13.162946044829166,Arangala,14.50488250829425
7424,Gonawala,13.217572597702741,Arangala,14.693171870448928
7425,Gonawala,13.27673174822693,Arangala,14.883322427368984
7426,Gonawala,13.340363195543558
7427,Gonawala,13.408403269186246
7428,Gonawala,13.480785214574544
7429,Gonawala,13.557439489747154
7430,Gonawala,13.638294056895125
7431,Gonawala,13.723274674379144
7432,Makumbura,10.646650679493826,Waga,13.394263837666921,Kottawa North Dharmapala School,13.612941680325527
7433,Makumbura,10.515592667003931,Waga,13.240525721836665,Kottawa North Dharmapala School,13.46865941974999
7434,Makumbura,10.388961036777005,Waga,13.089806828954094,Kottawa North Dharmapala School,13.327554003556397
7435,Makumbura,10.266919574196503,Waga,12.942212641238273,Kottawa North Dharmapala School,13.189727391821839
7436,Makumbura,10.149633860020293,Waga,12.79785126842536,Kottawa North Dharmapala School,13.055283429252823
7437,Makumbura,10.037270608950985,Waga,12.656833329339467,Kottawa North Dharmapala School,12.924327678678438
7438,Makumbura,9.929996922708481,Waga,12.51927180698996,Kottawa North Dharmapala School,12.79696722924999
7439,Makumbura,9.817838573333042,Waga,12.394673971287233,Kottawa North Dharmapala School,12.663653328883953
7440,Makumbura,9.721141932434067,Waga,12.264472511847131,Kottawa North Dharmapala School,12.543717499219426
7441,Makumbura,9.630033775662023,Waga,12.138077810734035,Kottawa North Dharmapala School,12.42770636663771
7442,Makumbura,9.544674138381367,Waga,12.015610000596999,Kottawa North Dharmapala School,12.315730842306577
7443,Makumbura,9.46488031758756,Waga,11.896675546804996,Kottawa North Dharmapala School,12.207434233790838
7444,Makumbura,9.391505728155666,Waga,11.782444834620135,Kottawa North Dharmapala School,12.103881925490972
7445,Makumbura,9.324328613754977,Waga,11.672507327134467,Kottawa North Dharmapala School,12.00469776922176
7446,Makumbura,9.263483803689347,Waga,11.566985438106135,Arangala,11.89733813256527
7447,Makumbura,9.209096812446317,Waga,11.466001079544638,Arangala,11.761254737338495
7448,Makumbura,9.16128265239554,Waga,11.369675156865373,Arangala,11.629010067616845
7449,Makumbura,9.120144703627789,Waga,11.278127033755696,Arangala,11.50073654773163
7450,Makumbura,9.085773650819089,Waga,11.191473961485112,Arangala,11.376568504461877
7451,Makumbura,9.058246523666845,Waga,11.109830477903492,Arangala,11.256641797022715
7452,Makumbura,9.037625858772039,Waga,11.03330779468409,Arangala,11.141093392231037
7453,Makumbura,9.023959002633944,Waga,10.962013151121567,Arangala,11.030060889065537
7454,Makumbura,9.01727757249008,Waga,10.896049171773347,Arangala,10.92368199271193
7455,Makumbura,9.017597096528876,Arangala,10.822093935370582,Waga,10.835513213181933
7456,Makumbura,9.024916830652497,Arangala,10.725432850301495,Waga,10.7804967154726
7457,Makumbura,9.039219770100164,Arangala,10.633833096522444,Waga,10.731084570567194
7458,Makumbura,9.060472841723103,Arangala,10.54742654058501,Waga,10.687354513370527
7459,Makumbura,9.088767114770013,Arangala,10.46599503473989,Waga,10.6492213759439
7460,Makumbura,9.123789139897362,Arangala,10.390381074853169,Waga,10.617083065268588
7461,Makumbura,9.165569961163277,Arangala,10.320333788262577,Waga,10.590811750118023
7462,Makumbura,9.214017635141413,Arangala,10.255967235488688,Waga,10.570451174801185
7463,Makumbura,9.269027623859742,Arangala,10.197388988432097,Waga,10.556035541831447
7464,Makumbura,9.330483858303875,Arangala,10.144699318129225,Waga,10.547589226055896
7465,Makumbura,9.398259881332182,Arangala,10.097990400930803,Waga,10.545126570751567
7466,Makumbura,9.47222003517741,Arangala,10.057345565607372,Waga,10.548651767549927
7467,Makumbura,9.552220675556464,Arangala,10.022838586860376,Waga,10.558158818720079
7468,Makumbura,9.62778459131767,Arangala,9.983549166416053,Waga,10.584641352294076
7469,Makumbura,9.71950678669285,Arangala,9.96147359290768,Waga,10.606031424042579
7470,Makumbura,9.816806611512796,Arangala,9.94570068611758,Waga,10.63331916185826
7471,Makumbura,9.919519936550147,Arangala,9.936260460791376,Waga,10.666459300209336
7472,Arangala,9.93317097308153,Makumbura,10.027480407111,Waga,10.705397490480259
7473,Arangala,9.936438145435034,Makumbura,10.140520434886076,Waga,10.750070728124893
7474,Arangala,9.946055714028578,Makumbura,10.258472103642148,Waga,10.80040784776242
7475,Arangala,9.962089890795633,Makumbura,10.381721192426616,Waga,10.856589795375434
7476,Arangala,9.984368920123888,Makumbura,10.509015018646444,Waga,10.918035422216969
7477,Arangala,10.012907385190745,Makumbura,10.640721885112944,Waga,10.984887654774651
7478,Arangala,10.047651949036132,Makumbura,10.776679991730713,Waga,11.057048425823734
7479,Arangala,10.08853849072769,Makumbura,10.916730503277838,Waga,11.134414523593872
7480,Arangala,10.135492681339544,Makumbura,11.060717967299034,Waga,11.21687824112955
7481,Arangala,10.188430630681133,Makumbura,11.208490659803841,Waga,11.304328019931734
7482,Arangala,10.247259602338719,Makumbura,11.359900862930692,Waga,11.396649081459053
7483,Arangala,10.311878772120522,Waga,11.49372404361222,Makumbura,11.514805086215457
7484,Arangala,10.382180025738405,Waga,11.59543351026699,Makumbura,11.6730642329353
7485,Arangala,10.458048774066002,Waga,11.701656634832823,Makumbura,11.834543709977684
7486,Arangala,10.539364784136712,Waga,11.812271649054654,Makumbura,11.999113503998684
7487,Arangala,10.626003000921074,Waga,11.927156358983643,Makumbura,12.166648215667305
7488,Arangala,10.717834356155194,Waga,12.046188605677173,Makumbura,12.337027054053703
7489,Arangala,10.814726562997565,Waga,12.169246683430956,Makumbura,12.510133816644318
7490,Arangala,10.916544865069032,Waga,12.29620972272303,Makumbura,12.685856829876565
7491,Arangala,11.023634915460999,Waga,12.427544805128369,Makumbura,12.864882939529892
7492,Arangala,11.134915105765376,Waga,12.561976161243416,Makumbura,13.045531610602147
7493,Arangala,11.250708682698715,Waga,12.69995764001856,Makumbura,13.228487470407954
7494,Arangala,11.37087776552589,Waga,12.841374803570012,Gonawala,13.38184242185713
7495,Arangala,11.495285130890785,Waga,12.986115409379869,Gonawala,13.336484274064025
7496,Arangala,11.623794696624346,Waga,13.134069583416212,Gonawala,13.29572196999526
7497,Arangala,11.746947146861732,Gonawala,13.248660238363064,Waga,13.293902251564855
7498,Arangala,11.883366478538312,Gonawala,13.217186422005238,Waga,13.44786354606561
7499,Arangala,12.023490934852134,Gonawala,13.190426052026691,Waga,13.604724717246302
7500,Arangala,12.167192506329087,Gonawala,13.168407865280004,Waga,13.764386623315982
7501,Arangala,12.314345963891714,Gonawala,13.151155679035863,Waga,13.926752937622014
7502,Arangala,12.464829055070334,Gonawala,13.138688269456292,Waga,14.091730180301365
7503,Arangala,12.618522656593967,Gonawala,13.131019264739752,Waga,14.259227726417013
7504,Arangala,12.775310896920008,Gonawala,13.128157073365344,Waga,14.42915780772303
7505,Arangala,12.935081244556256,Gonawala,13.130104839483003,Waga,14.601435495287449
7506,Arangala,13.097724570371104,Gonawala,13.136860423961513,Waga,14.775978674902907
7507,Gonawala,13.148478198224616,Arangala,13.263873082653852,Waga,14.953494743248763
7508,Gonawala,13.164843104173427,Arangala,13.431960309726605
7509,Gonawala,13.185977883236692,Arangala,13.602613358595809
7510,Gonawala,13.211859643597867,Arangala,13.775736873759222
7511,Gonawala,13.242460553098592,Arangala,13.951238886681683
7512,Gonawala,13.27774798281576,Arangala,14.129030763983721
7513,Gonawala,13.3176846790254,Arangala,14.309027151063072
7514,Gonawala,13.362228956368591,Arangala,14.491145900617928
7515,Gonawala,13.411334903259295,Arangala,14.67530799745367
7516,Gonawala,13.464952611386746,Arangala,14.86143747891209
7517,Gonawala,13.523028414640953
7518,Gonawala,13.585505140358489
7519,Gonawala,13.652322369329221
7520,Gonawala,13.72341670205195
7521,Gonawala,13.79872202781515
7522,Gonawala,13.87816979949519
7523,Makumbura,11.717261267470077,Waga,14.189482453890564,Kottawa North Dharmapala School,14.734458391944564
7524,Makumbura,11.565590568059006,Waga,14.017447414947952,Kottawa North Dharmapala School,14.575287987435637
7525,Makumbura,10.986162968480258,Waga,13.36295949629144,Kottawa North Dharmapala School,13.95674682151006
7526,Makumbura,10.853385207684372,Waga,13.20407604434383,Kottawa North Dharmapala School,13.811482822942944
7527,Makumbura,10.724852818172856,Waga,13.048098163449113,Kottawa North Dharmapala School,13.669295426548018
7528,Makumbura,10.600720225908935,Waga,12.895131289704288,Kottawa North Dharmapala School,13.530281627559456
7529,Makumbura,10.481143757807969,Waga,12.745283836925129,Kottawa North Dharmapala School,13.394540237652143
7530,Makumbura,10.366281081858007,Waga,12.598667112090158,Kottawa North Dharmapala School,13.262171738579935
7531,Makumbura,10.25629057135216,Waga,12.455395205506763,Kottawa North Dharmapala School,13.133278115234639
7532,Makumbura,10.151330599192075,Waga,12.315584852515485,Kottawa North Dharmapala School,13.00796266362751
7533,Makumbura,10.051129048605684,Waga,12.178760612791837,Kottawa North Dharmapala School,12.88579991557196
7534,Makumbura,9.956725280975045,Waga,12.046249917741568,Kottawa North Dharmapala School,12.767971823647386
7535,Makumbura,9.867819683477324,Waga,11.91756551868459,Kottawa North Dharmapala School,12.65403782682857
7536,Makumbura,9.784562133713047,Waga,11.792832675836774,Kottawa North Dharmapala School,12.544104031045297
7537,Makumbura,9.707097959833535,Waga,11.672178071914974,Kottawa North Dharmapala School,12.438276501700965
7538,Makumbura,9.635566889458978,Waga,11.555729452977584,Kottawa North Dharmapala School,12.336660914484588
7539,Makumbura,9.570101963597498,Waga,11.443615216914603,Kottawa North Dharmapala School,12.239362176125047
7540,Makumbura,9.51082844641263,Waga,11.335963967994251,Arangala,12.110388291064115
7541,Makumbura,9.457862745345565,Waga,11.2329040215439,Arangala,11.976724873462757
7542,Makumbura,9.411311358794569,Waga,11.134562865860037,Arangala,11.846884680063864
7543,Makumbura,9.37126987712463,Waga,11.04106659186552,Arangala,11.720994769042097
7544,Makumbura,9.337822046431473,Waga,10.952539275010619,Arangala,11.59918376182279
7545,Makumbura,9.311038923659684,Waga,10.869102329800333,Arangala,11.481581480926897
7546,Makumbura,9.290978147990083,Waga,10.790873836964126,Arangala,11.368318542626128
7547,Makumbura,9.277683325421227,Waga,10.71796784235674,Arangala,11.259525898937405
7548,Makumbura,9.271169928492911,Waga,10.650207317668759,Arangala,11.154883734884384
7549,Makumbura,9.271509655792507,Waga,10.588293483515274,Arangala,11.055444568349856
7550,Makumbura,9.278658016772297,Waga,10.532013373139492,Arangala,10.960865927645427
7551,Makumbura,9.292599297313796,Waga,10.481457736271652,Arangala,10.871274671142983
7552,Makumbura,9.30231377321295,Waga,10.447596035985425,Arangala,10.776358128435358
7553,Makumbura,9.329767268311704,Waga,10.408771304293735,Arangala,10.697033901197155
7554,Makumbura,9.363886844284139,Waga,10.3758894076188,Arangala,10.623063488252836
7555,Makumbura,9.404599950420115,Waga,10.349006993438664,Arangala,10.554559454002977
7556,Makumbura,9.451821382605432,Waga,10.328170907741384,Arangala,10.49162887582362
7557,Makumbura,9.505454145208493,Waga,10.31341779786523,Arangala,10.434372596481294
7558,Makumbura,9.565390393284424,Waga,10.304773788644804,Arangala,10.382884488848502
7559,Makumbura,9.631512450561633,Waga,10.302254258740149,Arangala,10.337250743647882
7560,Makumbura,9.703693864645986,Arangala,10.297549193064713,Waga,10.305863699564213
